Time stamp,Power
2019-03-21 23:09:44.781775475,180.028809703701
2019-03-21 23:09:45.780865431,177.64114537026558
2019-03-21 23:09:46.854803801,179.27097698879612
2019-03-21 23:09:47.873590708,179.50280577085488
2019-03-21 23:09:48.870862484,176.17691464120765
2019-03-21 23:09:49.844800949,177.52412890626684
2019-03-21 23:09:50.762072802,180.3093838275592
2019-03-21 23:09:51.759344578,175.0741027936247
2019-03-21 23:09:52.812070847,174.1852293398232
2019-03-21 23:09:53.729645729,180.411289729932
2019-03-21 23:09:54.703887224,178.04650360961625
2019-03-21 23:09:55.681765079,180.40518108232783
2019-03-21 23:09:56.640552044,179.5236204965323
2019-03-21 23:09:57.714793444,174.60242781914434
2019-03-21 23:09:58.753883362,180.28683093812248
2019-03-21 23:09:59.753276348,180.0245882746402
2019-03-21 23:10:00.971211195,180.3476703925038
2019-03-21 23:10:02.026361704,177.7036364335451
2019-03-21 23:10:02.997875929,179.65523269065173
2019-03-21 23:10:03.975450754,182.2483450232765
2019-03-21 23:10:04.913328648,178.7579539386035
2019-03-21 23:10:05.927570105,178.02159736729143
2019-03-21 23:10:06.986356974,175.9404256565372
2019-03-21 23:10:07.944840908,180.55683579706331
2019-03-21 23:10:08.999991417,180.6265915774661
2019-03-21 23:10:09.935748100,178.8351441535857
2019-03-21 23:10:10.990898609,175.40802893512893
2019-03-21 23:10:12.031200647,178.18309980368682
2019-03-21 23:10:12.989078522,177.98569403724778
2019-03-21 23:10:13.922713995,179.13241531084984
2019-03-21 23:10:14.900288820,177.46958384914143
2019-03-21 23:10:15.938469648,178.34961494468345
2019-03-21 23:10:16.933317184,179.2617708285386
2019-03-21 23:10:17.871801138,178.0061486578026
2019-03-21 23:10:18.830285072,179.90697753658196
2019-03-21 23:10:19.965738535,181.3815924622921
2019-03-21 23:10:20.923616409,177.28961488503282
2019-03-21 23:10:21.918766975,181.21125087128698
2019-03-21 23:10:22.877856970,176.2020184865123
2019-03-21 23:10:23.978765011,179.12508125060936
2019-03-21 23:10:24.993006468,177.23234851103436
2019-03-21 23:10:25.993005514,177.93136698037722
2019-03-21 23:10:27.033004522,178.67991591318957
2019-03-21 23:10:28.069973230,179.51161198574067
2019-03-21 23:10:29.007548094,177.07120570110106
2019-03-21 23:10:30.101486444,156.19680418123713
2019-03-21 23:10:31.059667349,149.3930429909691
2019-03-21 23:10:32.161484480,154.24753251763335
2019-03-21 23:10:33.258756160,152.28535540646644
2019-03-21 23:10:34.218149185,152.98357520121516
2019-03-21 23:10:35.258148193,154.75909187031792
2019-03-21 23:10:36.315116882,150.45625408905317
2019-03-21 23:10:37.233297825,153.3832487982648
2019-03-21 23:10:38.227236271,150.0316232659265
2019-03-21 23:10:39.145114183,150.96988253174118
2019-03-21 23:10:40.346325159,149.67081331393905
2019-03-21 23:10:41.381172657,149.82866316872747
2019-03-21 23:10:42.299353600,150.69237150757016
2019-03-21 23:10:43.297837496,150.64325354760427
2019-03-21 23:10:44.232382059,153.51518871750045
2019-03-21 23:10:45.434199095,153.923430647336
2019-03-21 23:10:46.490864754,150.93568530218926
2019-03-21 23:10:47.529045581,149.9004202619837
2019-03-21 23:10:48.547226429,152.43136419290218
2019-03-21 23:10:49.519346714,151.28215123774072
2019-03-21 23:10:50.611769915,153.7815651043854
2019-03-21 23:10:51.687526464,150.10899845284766
2019-03-21 23:10:52.839646578,153.20328231461397
2019-03-21 23:10:54.074493885,153.45702027305876
2019-03-21 23:10:55.224795818,150.84939016278807
2019-03-21 23:10:56.359340191,155.67768004141868
2019-03-21 23:10:57.431460381,148.6542990121986
2019-03-21 23:10:58.627216816,151.27130205112132
2019-03-21 23:10:59.699640036,151.15098265163425
2019-03-21 23:11:01.399089575,152.60871470185404
2019-03-21 23:11:02.494543076,159.05199385361306
2019-03-21 23:11:03.582420826,171.2725956842289
2019-03-21 23:11:04.757874250,169.52997349030377
2019-03-21 23:11:05.972418547,161.28600328661673
2019-03-21 23:11:06.910902500,150.1230315004064
2019-03-21 23:11:07.827871323,150.01018681838332
2019-03-21 23:11:08.843324900,156.05728915997327
2019-03-21 23:11:09.882111788,152.79702208500495
2019-03-21 23:11:10.840292692,154.42552554068175
2019-03-21 23:11:11.815746307,156.28425191260024
2019-03-21 23:11:12.774230242,155.204549671308
2019-03-21 23:11:13.727865696,159.00624495902025
2019-03-21 23:11:14.989076614,155.56061477939136
2019-03-21 23:11:15.987863541,153.83317617667998
2019-03-21 23:11:17.021801949,155.2482354681604
2019-03-21 23:11:18.040588856,154.9496551536687
2019-03-21 23:11:18.998769760,154.83065358493337
2019-03-21 23:11:20.093920231,155.00191150644238
2019-03-21 23:11:21.093616247,155.23962749382716
2019-03-21 23:11:22.130281925,152.1574641252482
2019-03-21 23:11:23.109977961,155.60086719727423
2019-03-21 23:11:24.028764963,156.43256572304384
2019-03-21 23:11:25.124824524,155.23619360579772
2019-03-21 23:11:26.125126600,153.27231214972275
2019-03-21 23:11:27.124822617,152.86797221881818
2019-03-21 23:11:28.119973183,153.02947106221407
2019-03-21 23:11:29.037851095,153.87003688604676
2019-03-21 23:11:30.133607626,152.90000654686523
2019-03-21 23:11:31.133606672,153.59760360953362
2019-03-21 23:11:32.153908730,155.65739868452002
2019-03-21 23:11:33.088453293,153.67142159666489
2019-03-21 23:11:34.047240257,153.48013574759804
2019-03-21 23:11:35.065421103,150.59609999615427
2019-03-21 23:11:36.241783619,150.2181340859192
2019-03-21 23:11:37.179661512,152.89704729957882
2019-03-21 23:11:38.235115051,154.31189813076526
2019-03-21 23:11:39.193295956,153.65919543432676
2019-03-21 23:11:40.292082787,154.53905801598563
2019-03-21 23:11:41.327233315,154.7352030331693
2019-03-21 23:11:42.245111227,154.15250992772866
2019-03-21 23:11:43.282989025,162.99818599665468
2019-03-21 23:11:44.257836579,162.4631179669644
2019-03-21 23:11:45.378744602,156.5753518530525
2019-03-21 23:11:46.415107250,152.5110679301756
2019-03-21 23:11:47.434803247,153.26555443149815
2019-03-21 23:11:48.515408278,154.61882179585294
2019-03-21 23:11:49.549346685,155.69296144351222
2019-03-21 23:11:50.508133650,154.0145438479552
2019-03-21 23:11:51.426011562,153.27428689897172
2019-03-21 23:11:52.401465178,156.69395824005312
2019-03-21 23:11:53.421767235,154.7080442819796
2019-03-21 23:11:54.460554123,151.13053094039762
2019-03-21 23:11:55.415401697,154.63891900674713
2019-03-21 23:11:56.333279610,153.83538106217483
2019-03-21 23:12:00.971817255,153.677703525688
2019-03-21 23:12:01.910604239,154.68645659966106
2019-03-21 23:12:03.067269802,151.818149764096
2019-03-21 23:12:04.026359797,152.85208479433797
2019-03-21 23:12:05.025449753,152.80088271283168
2019-03-21 23:12:06.142418385,151.64614953073863
2019-03-21 23:12:07.140902281,155.8111056559091
2019-03-21 23:12:08.058780193,155.16244929666638
2019-03-21 23:12:09.115748882,153.77941042520317
2019-03-21 23:12:10.033020735,154.48103266039308
2019-03-21 23:12:11.169383287,154.91610577981646
2019-03-21 23:12:12.370897293,153.00318552011288
2019-03-21 23:12:13.390290260,153.1703772262519
2019-03-21 23:12:14.365137815,155.86030877779973
2019-03-21 23:12:15.508167028,155.9553901445848
2019-03-21 23:12:16.523620604,153.7153377514837
2019-03-21 23:12:17.521498441,150.80095285116562
2019-03-21 23:12:18.685133696,153.05007070724673
2019-03-21 23:12:19.762405396,151.36047143106444
2019-03-21 23:12:20.782101393,154.12898874172794
2019-03-21 23:12:21.760888338,154.20565725367368
2019-03-21 23:12:22.834523678,150.8927647192536
2019-03-21 23:12:23.752401590,154.70436031572376
2019-03-21 23:12:24.788461208,154.23471548648385
2019-03-21 23:12:25.787854195,155.50398095522067
2019-03-21 23:12:26.868762255,154.77863786988175
2019-03-21 23:12:27.986033916,158.48073258458405
2019-03-21 23:12:28.964820862,154.84268359654484
2019-03-21 23:12:30.041789532,154.08605277996642
2019-03-21 23:12:31.082394600,154.03037525136966
2019-03-21 23:12:32.101181507,157.07181595245964
2019-03-21 23:12:33.117241144,153.61219807373135
2019-03-21 23:12:34.076331139,154.64960922682786
2019-03-21 23:12:35.035421133,154.49452102559047
2019-03-21 23:12:36.030571699,154.96670336922486
2019-03-21 23:12:37.169661522,153.39731231314903
2019-03-21 23:12:38.148751497,153.14393373673278
2019-03-21 23:12:39.185720205,154.03952749874682
2019-03-21 23:12:40.143901110,153.53994346221313
2019-03-21 23:12:41.118445635,155.95794039881565
2019-03-21 23:12:42.075414419,153.01875829176282
2019-03-21 23:12:43.155110359,152.81773123393143
2019-03-21 23:12:44.171169996,155.93206898634008
2019-03-21 23:12:45.170562983,152.67416564468732
2019-03-21 23:12:46.149046898,152.8771681968959
2019-03-21 23:12:47.224803448,155.20464925773774
2019-03-21 23:12:48.243590355,151.3717903659178
2019-03-21 23:12:49.299952984,151.5900575984897
2019-03-21 23:12:50.299345970,155.05494635903497
2019-03-21 23:12:51.278132915,154.00790844811038
2019-03-21 23:12:52.250859261,152.49340509063302
2019-03-21 23:12:53.229949236,154.10639741486634
2019-03-21 23:12:54.229342222,152.96092947588366
2019-03-21 23:12:55.203886747,154.89397152069353
2019-03-21 23:12:56.162067652,152.3407860656957
2019-03-21 23:12:57.239642382,151.35859457034152
2019-03-21 23:12:58.214186907,151.0549955090596
2019-03-21 23:12:59.234488964,152.18121857715914
2019-03-21 23:13:01.126968622,152.70234328309212
2019-03-21 23:13:02.144240379,149.58772979850764
2019-03-21 23:13:03.260905981,151.9155647224196
2019-03-21 23:13:04.259995937,149.91356436195446
2019-03-21 23:13:05.258176803,151.54572803641167
2019-03-21 23:13:06.273630381,154.4958762614718
2019-03-21 23:13:07.272417307,151.62737751371137
2019-03-21 23:13:08.286961794,153.43541457692453
2019-03-21 23:13:09.266657829,152.22134101699098
2019-03-21 23:13:10.365747690,153.06631174886826
2019-03-21 23:13:11.575443506,147.5501140655347
2019-03-21 23:13:12.907866478,148.13072190082534
2019-03-21 23:13:14.139380455,148.86643960549046
2019-03-21 23:13:15.273924828,151.87507657855272
2019-03-21 23:13:16.266045093,149.14558706304635
2019-03-21 23:13:17.496649981,150.04794438404866
2019-03-21 23:13:18.733921528,152.47906043598638
2019-03-21 23:13:19.906647682,152.31065268241312
2019-03-21 23:13:21.101798058,150.49931680136854
2019-03-21 23:13:22.311493874,150.4097103049849
2019-03-21 23:13:23.405432224,147.83142326886053
2019-03-21 23:13:24.657249212,150.0921681242947
2019-03-21 23:13:25.912096500,148.417784950295
2019-03-21 23:13:26.964822769,150.70325317813843
2019-03-21 23:13:28.196336746,145.41433800293578
2019-03-21 23:13:29.392396212,146.86781197965152
2019-03-21 23:13:30.481183052,148.86004299850833
2019-03-21 23:13:31.733909130,147.33621020406875
2019-03-21 23:13:32.826635361,155.20696415802783
2019-03-21 23:13:33.744513273,154.43539113772448
2019-03-21 23:13:34.763906240,151.9265903352792
2019-03-21 23:13:35.739359856,153.48620473495964
2019-03-21 23:13:36.718146801,152.36421296591686
2019-03-21 23:13:37.716933727,152.96220690684714
2019-03-21 23:13:38.691478252,150.76226607250877
2019-03-21 23:13:39.690871239,152.49837558579645
2019-03-21 23:13:40.811173201,156.36014644854438
2019-03-21 23:13:41.785414696,148.6816223174223
2019-03-21 23:13:42.744201660,152.73515132033032
2019-03-21 23:13:43.800564289,151.58410800926308
2019-03-21 23:13:44.819654226,152.65291671120755
2019-03-21 23:13:45.900562286,155.09824543026124
2019-03-21 23:13:46.975409746,153.3477303782754
2019-03-21 23:13:47.954499722,151.76900640432208
2019-03-21 23:13:48.912680626,150.0658205327914
2019-03-21 23:13:49.967225075,151.22858902581703
2019-03-21 23:13:50.966618061,154.16224770559072
2019-03-21 23:13:52.122980595,152.8842788916092
2019-03-21 23:13:53.122070551,153.45460160385875
2019-03-21 23:13:54.119342327,152.29130894010294
2019-03-21 23:13:55.072977781,151.51028595389147
2019-03-21 23:13:56.010855675,149.8963535350228
2019-03-21 23:13:57.008127451,149.96537200966773
2019-03-21 23:13:58.085096121,152.24880348249746
2019-03-21 23:13:59.083883047,151.95118147129747
2019-03-21 23:14:00.956059694,154.53594872026565
2019-03-21 23:14:01.932422400,148.60344752306872
2019-03-21 23:14:02.968178988,153.67192032827504
2019-03-21 23:14:03.987874985,152.52338685688218
2019-03-21 23:14:04.986964941,152.98129576105418
2019-03-21 23:14:06.022418499,152.2217937964295
2019-03-21 23:14:06.998478174,149.10768261232244
2019-03-21 23:14:07.998174191,149.7681005259558
2019-03-21 23:14:08.973021746,152.33142013348092
2019-03-21 23:14:09.889687538,150.47965845619137
2019-03-21 23:14:10.848474503,152.8694090705821
2019-03-21 23:14:11.921503782,148.79926046484047
2019-03-21 23:14:12.919684649,150.02108158771935
2019-03-21 23:14:14.016653299,151.07021819503797
2019-03-21 23:14:14.994228125,155.92985484397863
2019-03-21 23:14:15.953015089,152.09309881415572
2019-03-21 23:14:17.007559538,152.17725159886055
2019-03-21 23:14:17.965740442,151.02933184941696
2019-03-21 23:14:18.964527369,153.68079726564403
2019-03-21 23:14:19.979980946,152.20607047112233
2019-03-21 23:14:20.937555790,153.4544163600234
2019-03-21 23:14:22.052706242,151.78613382992086
2019-03-21 23:14:23.031190157,156.24056657858824
2019-03-21 23:14:23.949674129,153.96888646732899
2019-03-21 23:14:24.943612576,155.37368128410805
2019-03-21 23:14:25.941793442,151.59071361459993
2019-03-21 23:14:27.063004493,152.37103849229075
2019-03-21 23:14:28.038155079,153.19408133838377
2019-03-21 23:14:29.262396336,153.81270689968275
2019-03-21 23:14:30.278152943,153.53920235270866
2019-03-21 23:14:31.316939831,152.22901930286685
2019-03-21 23:14:32.336635828,175.01275016269074
2019-03-21 23:14:33.311180353,187.10678327426163
2019-03-21 23:14:34.229361296,190.61881905004182
2019-03-21 23:14:35.227542162,184.33839787348785
2019-03-21 23:14:36.303601742,198.7347562400091
2019-03-21 23:14:37.221479654,196.2573146197038
2019-03-21 23:14:38.278448343,178.4689478744415
2019-03-21 23:14:39.339962482,178.10387899395
2019-03-21 23:14:40.298446417,179.68873061092094
2019-03-21 23:14:41.292687893,177.5482165126567
2019-03-21 23:14:42.292989969,181.01085229190113
2019-03-21 23:14:43.252079964,180.6489721723752
2019-03-21 23:14:44.247836590,177.55167478240662
2019-03-21 23:14:45.206926584,180.1911241407649
2019-03-21 23:14:46.266622543,181.98842368226488
2019-03-21 23:14:47.240257978,177.91038563026683
2019-03-21 23:14:48.280863047,180.05994844430606
2019-03-21 23:14:49.296619654,181.0124119859948
2019-03-21 23:14:50.214497566,180.331080992458
2019-03-21 23:14:51.293587446,179.93905812982476
2019-03-21 23:14:52.267525911,175.80663564230926
2019-03-21 23:14:53.226312876,176.26023137436152
2019-03-21 23:14:54.205705881,180.90359394020422
2019-03-21 23:14:55.322674513,179.75643810329603
2019-03-21 23:14:56.299643278,179.03317699517982
2019-03-21 23:14:57.257218122,179.53478288573137
2019-03-21 23:14:58.272974730,179.31662539166524
2019-03-21 23:14:59.252367734,180.0875550398306
2019-03-21 23:15:01.001817226,179.13810013033824
2019-03-21 23:15:02.021513224,178.72066214285906
2019-03-21 23:15:03.037269831,181.4364683389978
2019-03-21 23:15:03.996662855,179.08023908310875
2019-03-21 23:15:04.954843760,177.702564785335
2019-03-21 23:15:06.010600328,181.61211499152887
2019-03-21 23:15:06.946357012,175.9140257355032
2019-03-21 23:15:07.924537897,180.3991348348958
2019-03-21 23:15:08.939688444,179.28403136862232
2019-03-21 23:15:09.959081411,179.3263707788337
2019-03-21 23:15:10.876353264,178.68076076083685
2019-03-21 23:15:11.869988680,176.98496548215496
2019-03-21 23:15:12.869381666,179.18641797352012
2019-03-21 23:15:13.885138273,179.348133355947
2019-03-21 23:15:14.926349401,180.9365108227614
2019-03-21 23:15:15.884227276,180.92777907289536
2019-03-21 23:15:16.938771725,178.65326288732663
2019-03-21 23:15:17.979679823,179.1705537078292
2019-03-21 23:15:19.020284891,179.3166571785039
2019-03-21 23:15:19.954526424,176.8638865972321
2019-03-21 23:15:20.931192160,180.28125008177597
2019-03-21 23:15:22.026645660,175.8733465486149
2019-03-21 23:15:22.986038685,180.69079633714696
2019-03-21 23:15:24.026037693,180.876906516164
2019-03-21 23:15:24.960279226,180.30662275355826
2019-03-21 23:15:26.037853956,176.00101315208093
2019-03-21 23:15:27.016640902,178.40747432865717
2019-03-21 23:15:28.113609552,181.11039961116865
2019-03-21 23:15:29.029669285,176.07443425338442
2019-03-21 23:15:30.024516821,180.45424537259922
2019-03-21 23:15:30.941788673,181.42085594095363
2019-03-21 23:15:31.859363556,178.988814241097
2019-03-21 23:15:32.975423098,178.22807006135176
2019-03-21 23:15:34.015422106,182.77614313833098
2019-03-21 23:15:34.932693958,180.86019372254478
2019-03-21 23:15:35.946026325,180.4197640640497
2019-03-21 23:15:37.099964619,172.27339155759873
2019-03-21 23:15:38.634508610,176.15642882346194
2019-03-21 23:15:39.770265102,178.432586353101
2019-03-21 23:15:40.884506464,176.42501146792918
2019-03-21 23:15:41.912687302,177.75143501448215
2019-03-21 23:15:43.109049797,176.62041788437642
2019-03-21 23:15:44.191776037,171.91116053092566
2019-03-21 23:15:45.286017418,173.58791321979987
2019-03-21 23:15:46.556319237,178.01907304808316
2019-03-21 23:15:47.792075634,175.39359167918977
2019-03-21 23:15:48.944498777,174.85368372631527
2019-03-21 23:15:50.133891582,181.37152066437227
2019-03-21 23:15:51.208739042,184.61717572985737
2019-03-21 23:15:52.162071466,181.96452299753503
2019-03-21 23:15:53.222070456,181.08365052036436
2019-03-21 23:15:54.239342213,179.00755239163803
2019-03-21 23:15:55.214189768,180.17308587281855
2019-03-21 23:15:56.173582792,179.4488170006068
2019-03-21 23:15:57.193581820,181.49108346218492
2019-03-21 23:15:58.309035301,182.68115167516822
2019-03-21 23:15:59.267216206,179.30916269972553
2019-03-21 23:16:01.057271719,180.71704270862938
2019-03-21 23:16:01.996361732,177.2371942636738
2019-03-21 23:16:02.989391088,176.5071795249424
2019-03-21 23:16:03.989693165,180.3439658175993
2019-03-21 23:16:04.989086151,178.48242480529987
2019-03-21 23:16:05.944236755,179.09428823885068
2019-03-21 23:16:06.943326712,179.07957965731612
2019-03-21 23:16:07.919386387,178.05470840579235
